6050;3400930121443;;;LEVOTHYROX 125 microgrammes BTE 90;LEVOTHYROX 125 µg Cpr séc Plq PVC/alu/90;9,20;9,20;2,1;MERCK SERONO SAS;LEVOTHYROX;SPECIALITES HUMAINES/HORMONES/THERAPEUT THYROIDIENNE/PREP THYROIDIENNES;0;0;1
4320;3400930158166;;;LEVOTHYROX 137 MICROGRAMMES (LEVOTHYROXINE), COMPR;LEVOTHYROX 137 µg Cpr séc Plq PVC/alu/30;3,58;3,58;2,1;MERCK SERONO SAS;LEVOTHYROX;SPECIALITES HUMAINES/HORMONES/THERAPEUT THYROIDIENNE/PREP THYROIDIENNES;0;0;1
11656;3400930158180;;;LEVOTHYROX 137 MICROGRAMMES (LEVOTHYROXINE), COMPR;LEVOTHYROX 137 µg Cpr séc Plq PVC/alu/90;9,84;9,84;2,1;MERCK SERONO SAS;LEVOTHYROX;SPECIALITES HUMAINES/HORMONES/THERAPEUT THYROIDIENNE/PREP THYROIDIENNES;3;0;1
3864;3400930066188;;;LEVOTHYROX CPR SECA150MCG B30;LEVOTHYROX 150 µg Cpr séc Plq PVC/alu/30;3,79;3,79;2,1;MERCK SERONO SAS;LEVOTHYROX;SPECIALITES HUMAINES/HORMONES/THERAPEUT THYROIDIENNE/PREP THYROIDIENNES;0;0;1
3620;3400930121467;;;LEVOTHYROX 150 MG CPR 90;LEVOTHYROX 150 µg Cpr séc Plq PVC/alu/90;10,50;10,50;2,1;MERCK SERONO SAS;LEVOTHYROX;SPECIALITES HUMAINES/HORMONES/THERAPEUT THYROIDIENNE/PREP THYROIDIENNES;0;0;1
4242;3400930066249;;;LEVOTHYROX CPR SECA175MCG B30;LEVOTHYROX 175 µg Cpr séc Plq PVC/alu/30;4,18;4,18;2,1;MERCK SERONO SAS;LEVOTHYROX;SPECIALITES HUMAINES/HORMONES/THERAPEUT THYROIDIENNE/PREP THYROIDIENNES;0;0;1
4293;3400930121504;;;LEVOTHYROX 175 microgrammes (lévothyroxine sodique;LEVOTHYROX 175 µg Cpr séc Plq PVC/alu/90;11,75;11,75;2,1;MERCK SERONO SAS;LEVOTHYROX;SPECIALITES HUMAINES/HORMONES/THERAPEUT THYROIDIENNE/PREP THYROIDIENNES;0;0;1
3570;3400930023341;;;LEVOTHYROX 200MCG CPR 30;LEVOTHYROX 200 µg Cpr séc Plq PVC/alu/30;4,59;4,59;2,1;MERCK SERONO SAS;LEVOTHYROX;SPECIALITES HUMAINES/HORMONES/THERAPEUT THYROIDIENNE/PREP THYROIDIENNES;0;0;1
3621;3400930121481;;;LEVOTHYROX 200µg Cpr séc Plq PVC/alu/90;LEVOTHYROX 200 µg Cpr séc Plq PVC/alu/90;13,04;13,04;2,1;MERCK SERONO SAS;LEVOTHYROX;SPECIALITES HUMAINES/HORMONES/THERAPEUT THYROIDIENNE/PREP THYROIDIENNES;0;0;1
5981;3400930065556;;;LEVOTHYROX 25MCG CPR 30;LEVOTHYROX 25 µg Cpr séc Plq PVC/alu/30;1,75;1,75;2,1;MERCK SERONO SAS;LEVOTHYROX;SPECIALITES HUMAINES/HORMONES/THERAPEUT THYROIDIENNE/PREP THYROIDIENNES;2;0;1
5982;3400930065570;;;LEVOTHYROX 25MCG CPR 90;LEVOTHYROX 25 µg Cpr séc Plq PVC/alu/90;4,35;4,35;2,1;MERCK SERONO SAS;LEVOTHYROX;SPECIALITES HUMAINES/HORMONES/THERAPEUT THYROIDIENNE/PREP THYROIDIENNES;0;0;1
4243;3400930065662;;;LEVOTHYROX 50MCG CPR 30;LEVOTHYROX 50 µg Cpr séc Plq/PVC/alu/30;2,15;2,15;2,1;MERCK SERONO SAS;LEVOTHYROX;SPECIALITES HUMAINES/HORMONES/THERAPEUT THYROIDIENNE/PREP THYROIDIENNES;1;0;1
3571;3400930065686;;;LEVOTHYROX CPR SECA 50MCG B90;LEVOTHYROX 50 µg Cpr séc Plq/PVC/alu/90;5,52;5,52;2,1;MERCK SERONO SAS;LEVOTHYROX;SPECIALITES HUMAINES/HORMONES/THERAPEUT THYROIDIENNE/PREP THYROIDIENNES;0;0;1
5983;3400930065785;;;LEVOTHYROX CPR SECA 75MCG B30;LEVOTHYROX 75 µg Cpr séc Plq PVC/alu/30;2,57;2,57;2,1;MERCK SERONO SAS;LEVOTHYROX;SPECIALITES HUMAINES/HORMONES/THERAPEUT THYROIDIENNE/PREP THYROIDIENNES;3;0;1
3913;3400930121405;;;LEVOTHYROX 75 BOITES 90;LEVOTHYROX 75 µg Cpr séc Plq PVC/alu/90;6,76;6,76;2,1;MERCK SERONO SAS;LEVOTHYROX;SPECIALITES HUMAINES/HORMONES/THERAPEUT THYROIDIENNE/PREP THYROIDIENNES;0;0;1
6075;3400930157930;;;LEVOTHYROX 88 MICROGRAMMES B/30;LEVOTHYROX 88 µg Cpr séc Plq PVC/alu/30;2,78;2,78;2,1;MERCK SERONO SAS;LEVOTHYROX;SPECIALITES HUMAINES/HORMONES/THERAPEUT THYROIDIENNE/PREP THYROIDIENNES;0;0;1
12798;3400930157954;;;LEVOTHYROX 88 MICROGRAMMES (LEVOTHYROXINE), COMPRI;LEVOTHYROX 88 µg Cpr séc Plq PVC/alu/90;7,36;7,36;2,1;MERCK SERONO SAS;LEVOTHYROX;SPECIALITES HUMAINES/HORMONES/THERAPEUT THYROIDIENNE/PREP THYROIDIENNES;0;0;1
3154;3400931742845;3174284;;LEXOMIL 6MG CPR 30;LEXOMIL 6 mg Cpr quadriséc T/30;2,71;2,71;2,1;CHEPLAPHARM FRANCE;LEXOMIL;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/PSYCHOLEPTIQUES/TRANQUILLISANTS;1;0;1
1941;3400935539526;3553952;;LIBRAX CPR BT30;LIBRAX Cpr enr Plq/30;8,90;8,90;10,0;MYLAN MEDICAL SAS;LIBRAX;SPECIALITES HUMAINES/APP DIGESTIF METABOLISME/ANTISPASM/CHOL GASTPROK/ANTISPASM + TRANQ DIVERS;0;0;1
13947;3400933981389;3398138;;LIDOC AGT 10mg/ml S inj en amp Fl/5ml;LIDOCAINE AGUETTANT 10 mg/ml S inj en ampoule Fl/5ml;2,90;2,90;20,0;AGUETTANT;LIDOCAINE AGUETTANT;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/ANESTHESIQUES/ANESTHESIQUES LOCAUX/ANESTH LOC CHIRUR INJ;7;1;1
13280;3400936272545;3627254;;LIDOCAINE AGUETTANTSSCONS10MG/MLSINJ10FL/20ML;LIDOCAINE AGUETTANT sans conservateur 10 mg/ml S inj 10Fl/20ml;29,90;29,90;2,1;AGUETTANT;LIDOCAINE AGUETTANT;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/ANESTHESIQUES/ANESTHESIQUES LOCAUX/ANESTH LOC CHIRUR INJ;1;0;1
13721;3400936272606;3627260;;LIDOC AGT SS CONS 20MG/ML S INJ 10FL/20ML;LIDOCAINE AGUETTANT sans conservateur 20 mg/ml S inj 10Fl/20ml;2,90;2,90;2,1;AGUETTANT;LIDOCAINE AGUETTANT;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/ANESTHESIQUES/ANESTHESIQUES LOCAUX/ANESTH LOC CHIRUR INJ;0;0;1
14274;3400937713474;3771347;;LIDOCAINE/PRILOCAINE BIOG 5% CR 5G;LIDOCAINE/PRILOCAINE BIOGARAN 5 % Cr T/5g;4,11;4,11;2,1;BIOGARAN;LIDOCAINE/PRILOCAINE BIOGARAN;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/ANESTHESIQUES/ANESTHESIQUES LOCAUX/ANESTH LOCAUX DE SURFACE;0;0;1
4412;3400927610974;2761097;;LIDOC/PRILO BGR 5% Pans adh cutané B/1;LIDOCAINE/PRILOCAINE BIOGARAN 5 % Pans adhésif cutané B;2,73;2,73;2,1;BIOGARAN;LIDOCAINE/PRILOCAINE BIOGARAN;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/ANESTHESIQUES/ANESTHESIQUES LOCAUX/ANESTH LOCAUX DE SURFACE;0;0;1
1380;3400936995789;3699578;;LIDOC/PRILO ZENT 5% CR T/1;LIDOCAINE/PRILOCAINE ZENTIVA 5 % Cr T/5g;4,11;4,11;2,1;ZENTIVA FRANCE;LIDOCAINE/PRILOCAINE ZENTIVA;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/ANESTHESIQUES/ANESTHESIQUES LOCAUX/ANESTH LOCAUX DE SURFACE;0;0;1
6183;3400927665516;2766551;;LIDOC/PRILO ZENT 5% PANS ADH CUTANE B/1;LIDOCAINE/PRILOCAINE ZENTIVA 5 % Pans adhésif cutané B;2,73;2,73;2,1;ZENTIVA FRANCE;LIDOCAINE/PRILOCAINE ZENTIVA;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/ANESTHESIQUES/ANESTHESIQUES LOCAUX/ANESTH LOCAUX DE SURFACE;0;0;1
13190;;6329780;3111790070719;LIGACAST AIR + Chevill stabil noir/ble T1;LIGACAST AIR + Chevillère stabilisatrice noir/bleu T1;27,44;27,44;5,5;THUASNE;LIGACAST AIR +;ACCESSOIRES/ORTHOPEDIE/ATTELLES ET ORTHESES MEMBRE INFERIEUR;0;1;1
11777;3401044863182;4486318;3111790235217;LIGACAST AIR CHEVIL TU 1;LIGACAST AIR + Chevillère stabilisatrice T unique;33,29;33,29;5,5;THUASNE;LIGACAST AIR +;ACCESSOIRES/ORTHOPEDIE/ATTELLES ET ORTHESES MEMBRE INFERIEUR;0;1;1
11636;3401079866363;7986636;3111790234975;LIGACAST ANATOMIC CHEVIL T1DRT;LIGACAST ANATOMIC Chevillère ligamentaire droite T1;27,44;27,44;5,5;THUASNE;LIGACAST ANATOMIC;ACCESSOIRES/ORTHOPEDIE/ATTELLES ET ORTHESES MEMBRE INFERIEUR;0;1;1
11637;3401079866424;7986642;3111790234982;LIGACAST ANATOMIC CHEVIL T1GCH;LIGACAST ANATOMIC Chevillère ligamentaire gauche T1;27,44;27,44;5,5;THUASNE;LIGACAST ANATOMIC;ACCESSOIRES/ORTHOPEDIE/ATTELLES ET ORTHESES MEMBRE INFERIEUR;0;1;1
13134;;6329778;3111790070672;LIGACAST Chevill noir/ble T1;LIGACAST Chevillère noir/bleu T1;27,77;27,77;5,5;THUASNE;LIGACAST;ACCESSOIRES/ORTHOPEDIE/ATTELLES ET ORTHESES MEMBRE INFERIEUR;2;1;1
13203;;6329782;3111790070696;LIGACAST ICE Chevill noir/ble T1;LIGACAST ICE Chevillère noir/bleu T1;30,00;30,00;5,5;THUASNE;LIGACAST ICE;ACCESSOIRES/ORTHOPEDIE/ATTELLES ET ORTHESES MEMBRE INFERIEUR;0;1;1
12246;3401043293171;4329317;3111790240198;LIGACAST ATTEL IMMO CHEVIL JR;LIGACAST Orthèse cheville stabilisatrice junior;27,44;27,44;5,5;THUASNE;LIGACAST;ACCESSOIRES/ORTHOPEDIE/ATTELLES ET ORTHESES MEMBRE INFERIEUR;0;1;1
14225;;6282600;3111790047483;LIGAFLEX IMMO 20° Att gen flex H50cm TL;LIGAFLEX IMMO 20° Att genou flexion H50cm TL;57,23;57,23;5,5;THUASNE;LIGAFLEX IMMO 20°;ACCESSOIRES/ORTHOPEDIE/ATTELLES ET ORTHESES MEMBRE INFERIEUR;0;1;1
12027;;6282616;3111790047346;LIGAFLEX IMMO Att gen mar T2;LIGAFLEX IMMO Att genou marine T2;57,23;57,23;5,5;THUASNE;LIGAFLEX IMMO;ACCESSOIRES/ORTHOPEDIE/ATTELLES ET ORTHESES MEMBRE INFERIEUR;0;1;1
12026;;6282617;3111790047353;LIGAFLEX IMMO Att gen mar T3;LIGAFLEX IMMO Att genou marine T3;57,23;57,23;5,5;THUASNE;LIGAFLEX IMMO;ACCESSOIRES/ORTHOPEDIE/ATTELLES ET ORTHESES MEMBRE INFERIEUR;0;1;1
13911;;6277178;3111790045878;LIGASTEP AIR WALKER SHORT Bott mar gris M;LIGASTEP AIR WALKER SHORT Botte de marche gris M;64,40;64,40;5,5;THUASNE;LIGASTEP AIR WALKER SHORT;ACCESSOIRES/ORTHOPEDIE/ATTELLES ET ORTHESES MEMBRE INFERIEUR;0;1;1
12487;;6277166;3111790045670;LIGASTEP FIX WALKER SHORT Bott mar gris M;LIGASTEP FIX WALKER SHORT Botte de marche gris M;64,40;64,40;5,5;THUASNE;LIGASTEP FIX WALKER SHORT;ACCESSOIRES/ORTHOPEDIE/ATTELLES ET ORTHESES MEMBRE INFERIEUR;1;1;1
12497;;6277165;3111790045663;LIGASTEP FIX WALKER SHORT Bott mar gris S;LIGASTEP FIX WALKER SHORT Botte de marche gris S;64,40;64,40;5,5;THUASNE;LIGASTEP FIX WALKER SHORT;ACCESSOIRES/ORTHOPEDIE/ATTELLES ET ORTHESES MEMBRE INFERIEUR;0;1;1
14344;;6253898;3111790874171;LIGASTRAP GENU V2 Genouill ligament gris T2;LIGASTRAP GENU V2 Genouillère ligamentaire gris T2;44,88;44,88;5,5;THUASNE;LIGASTRAP GENU V2;ACCESSOIRES/ORTHOPEDIE/GENOUILLERES DE CONTENTION;0;1;1
11664;;6253899;3111790874188;LIGASTRAP GENU V2 Genouill ligament gris T3;LIGASTRAP GENU V2 Genouillère ligamentaire gris T3;44,88;44,88;5,5;THUASNE;LIGASTRAP GENU V2;ACCESSOIRES/ORTHOPEDIE/GENOUILLERES DE CONTENTION;1;1;1
11551;;6253900;3111790874195;LIGASTRAP GENU V2 Genouill ligament gris T4;LIGASTRAP GENU V2 Genouillère ligamentaire gris T4;21,88;21,88;5,5;THUASNE;LIGASTRAP GENU V2;ACCESSOIRES/ORTHOPEDIE/GENOUILLERES DE CONTENTION;0;1;1
14007;;6253915;3111790874249;LIGASTRAP MALLEO V2 Chevill ligament T2;LIGASTRAP MALLEO V2 Chevillère ligamentaire gris T2;36,19;36,19;5,5;THUASNE;LIGASTRAP MALLEO V2;ACCESSOIRES/ORTHOPEDIE/CHEVILLERES DE CONTENTION;2;1;1
14008;;6253916;3111790874256;LIGASTRAP MALLEO V2 Chevill ligament T3;LIGASTRAP MALLEO V2 Chevillère ligamentaire gris T3;36,19;36,19;5,5;THUASNE;LIGASTRAP MALLEO V2;ACCESSOIRES/ORTHOPEDIE/CHEVILLERES DE CONTENTION;1;1;1
2239;3400933180850;3318085;;LINDILANE 400MG/25MG CPR BT16;LINDILANE 400 mg/25 mg Cpr Plq/16;2,74;2,74;2,1;LABORATOIRES GRUNENTHAL;LINDILANE;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/ANALGESIQUES/ANALGES NON NARC ANTIPYR/ANALGES NON NARC ANTIPYR SUR PRESCRIPTION;0;0;1
8058;;;3518646127656;LINIDERM LINIMENT OLEO-CALCAIRE 3FL/480ML;LINIDERM Liniment oléo-calcaire 3Fl /480ml;10,90;10,90;20,0;GILBERT - RESEAU SANTE FAMILIALE ET MONDE DU BEBE;LINIDERM;PARAPHARMACIE/PRODUITS BEBES/HYGIENE BEBES/AUTRES PRODUITS BEBES;0;1;1
8058;;;3518646127656;LINIDERM LINIMENT OLEO-CALCAIRE 3FL/480ML;LINIDERM Liniment oléo-calcaire 3Fl /480ml;10,90;10,90;20,0;GILBERT - RESEAU SANTE FAMILIALE ET MONDE DU BEBE;LINIDERM;PARAPHARMACIE/PRODUITS D'HYGIENE/SAVONS ET AUTRES PRODUITS NETTOYANTS/PRODUITS DE SOINS;0;1;1
8057;;;3518646126970;LINIDERM Liniment olÃ©o-calcaire Fl/480ml;LINIDERM Liniment oléo-calcaire Fl /480ml;4,50;4,50;20,0;GILBERT - RESEAU SANTE FAMILIALE ET MONDE DU BEBE;LINIDERM;PARAPHARMACIE/PRODUITS D'HYGIENE/SAVONS ET AUTRES PRODUITS NETTOYANTS/PRODUITS DE SOINS;0;1;1
8057;;;3518646126970;LINIDERM Liniment olÃ©o-calcaire Fl/480ml;LINIDERM Liniment oléo-calcaire Fl /480ml;4,50;4,50;20,0;GILBERT - RESEAU SANTE FAMILIALE ET MONDE DU BEBE;LINIDERM;PARAPHARMACIE/PRODUITS BEBES/HYGIENE BEBES/AUTRES PRODUITS BEBES;0;1;1
7430;;;3518646126581;LINIDERM Liniment oléo-calcaire Fl/480ml;LINIDERM Liniment oléo-calcaire Fl/480ml;5,90;5,90;20,0;GILBERT - RESEAU SANTE FAMILIALE ET MONDE DU BEBE;LINIDERM;PARAPHARMACIE/PRODUITS BEBES/HYGIENE BEBES/AUTRES PRODUITS BEBES;0;1;1
7430;;;3518646126581;LINIDERM Liniment oléo-calcaire Fl/480ml;LINIDERM Liniment oléo-calcaire Fl/480ml;5,90;5,90;20,0;GILBERT - RESEAU SANTE FAMILIALE ET MONDE DU BEBE;LINIDERM;PARAPHARMACIE/PRODUITS D'HYGIENE/SAVONS ET AUTRES PRODUITS NETTOYANTS/PRODUITS DE SOINS;0;1;1
4436;3401548610299;4861029;3401548610299;LINIMENT OLEO-CALCAIRE GIFRER LINIM FL/100ML;LINIMENT OLEO-CALCAIRE GIFRER Liniment Fl/100ml;3,90;3,90;20,0;GIFRER BARBEZAT;LINIMENT OLEO-CALCAIRE GIFRER;PARAPHARMACIE/PRODUITS BEBES/HYGIENE BEBES/AUTRES PRODUITS BEBES;0;1;1
4436;3401548610299;4861029;3401548610299;LINIMENT OLEO-CALCAIRE GIFRER LINIM FL/100ML;LINIMENT OLEO-CALCAIRE GIFRER Liniment Fl/100ml;3,90;3,90;20,0;GIFRER BARBEZAT;LINIMENT OLEO-CALCAIRE GIFRER;PARAPHARMACIE/PRODUITS D'HYGIENE/SAVONS ET AUTRES PRODUITS NETTOYANTS/PRODUITS DE SOINS;0;1;1
3386;3401573541490;7354149;3401573541490;LINIMENT OLEO-CALCAIR GIFRER 500ML;LINIMENT OLEO-CALCAIRE GIFRER Liniment Fl/500ml;7,90;7,90;20,0;GIFRER BARBEZAT;LINIMENT OLEO-CALCAIRE GIFRER;PARAPHARMACIE/PRODUITS BEBES/HYGIENE BEBES/AUTRES PRODUITS BEBES;0;1;1
3386;3401573541490;7354149;3401573541490;LINIMENT OLEO-CALCAIR GIFRER 500ML;LINIMENT OLEO-CALCAIRE GIFRER Liniment Fl/500ml;7,90;7,90;20,0;GIFRER BARBEZAT;LINIMENT OLEO-CALCAIRE GIFRER;PARAPHARMACIE/PRODUITS D'HYGIENE/SAVONS ET AUTRES PRODUITS NETTOYANTS/PRODUITS DE SOINS;0;1;1
14085;3400936964273;3696427;;LIPANTHYL 145MG CPR BT90;LIPANTHYL 145 mg Cpr pell Plq/90;18,37;18,37;2,1;VIATRIS MEDICAL;LIPANTHYL;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/HYPOLIPID/ANTI-ATHEROMAT/REDUCT CHOLEST/TRIGLYCER/FIBRATES;0;0;1
1952;3400935537393;3553739;;LIPANTHYL 160MG CPR BT30;LIPANTHYL 160 mg Cpr pell Plq/30;6,53;6,53;2,1;VIATRIS MEDICAL;LIPANTHYL;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/HYPOLIPID/ANTI-ATHEROMAT/REDUCT CHOLEST/TRIGLYCER/FIBRATES;0;0;1
6992;;2599975;3433425172033;LIPIKAR AP + Bme corps 2Fl ppe/400ml;LIPIKAR AP + Bme corps 2Fl pompe/400ml;35,90;35,90;20,0;LA ROCHE POSAY;LIPIKAR AP +;PARAPHARMACIE/SOINS DE LA PEAU/SOINS DU CORPS/HYDRATANTS CORPORELS;0;1;1
5005;;;3433425272207;LIPIKAR HL DOUCH 2x400ML;LIPIKAR AP + LA ROCHE POSAY Huile lavante relipidante anti-grattage 2Fl/400ml;25,90;25,90;20,0;LA ROCHE POSAY;LIPIKAR AP + LA ROCHE POSAY;PARAPHARMACIE/PRODUITS D'HYGIENE/PRODUITS POUR LE BAIN ET LA DOUCHE/ADDITIFS POUR BAINS ET DOUCHES/PRODUITS POUR LA DOUCHE;2;1;1
8531;;;3337875656764;LRP LIPIKAR AP + HLE DCHE LAV FL/400L;LIPIKAR AP + LA ROCHE POSAY Huile lavante relipidante anti-grattage Fl pompe/400ml ;15,90;15,90;20,0;LA ROCHE POSAY;LIPIKAR AP + LA ROCHE POSAY;PARAPHARMACIE/PRODUITS D'HYGIENE/PRODUITS POUR LE BAIN ET LA DOUCHE/ADDITIFS POUR BAINS ET DOUCHES/PRODUITS POUR LA DOUCHE;4;1;1
7792;;;3337875566254;LIPIKAR AP + STICK 15ML;LIPIKAR AP + LA ROCHE POSAY Stick 15ml;14,90;14,90;20,0;LA ROCHE POSAY;LIPIKAR AP + LA ROCHE POSAY;PARAPHARMACIE/SOINS DE LA PEAU/SOINS PEAUX DIVERS/PRODUITS POUR LES LEVRES ET CONTOUR DE LA BOUCHE/PROTECTEURS DES LEVRES;0;1;1
6457;;;3433425324401;LIPIKAR AP + M BME 2FL PPE/400ML;LIPIKAR AP + M LA ROCHE POSAY Bme anti-grattage 2Fl pompe/400ml;35,90;35,90;20,0;LA ROCHE POSAY;LIPIKAR AP + M LA ROCHE POSAY;PARAPHARMACIE/SOINS DE LA PEAU/SOINS DU CORPS/HYDRATANTS CORPORELS;0;1;1
6457;;;3433425324401;LIPIKAR AP + M BME 2FL PPE/400ML;LIPIKAR AP + M LA ROCHE POSAY Bme anti-grattage 2Fl pompe/400ml;35,90;35,90;20,0;LA ROCHE POSAY;LIPIKAR AP + M LA ROCHE POSAY;PARAPHARMACIE/SOINS DE LA PEAU/SOINS DU CORPS/PRODUITS DE SOINS ET TRAITEMENTS CORPORELS;0;1;1
8129;;;3337875696548;LIPIKAR AP + M Bme Fl ppe/400ml;LIPIKAR AP + M LA ROCHE POSAY Bme anti-grattage Fl pompe/400ml ;23,90;23,90;20,0;LA ROCHE POSAY;LIPIKAR AP + M LA ROCHE POSAY;PARAPHARMACIE/SOINS DE LA PEAU/SOINS DU CORPS/HYDRATANTS CORPORELS;1;1;1
8129;;;3337875696548;LIPIKAR AP + M Bme Fl ppe/400ml;LIPIKAR AP + M LA ROCHE POSAY Bme anti-grattage Fl pompe/400ml ;23,90;23,90;20,0;LA ROCHE POSAY;LIPIKAR AP + M LA ROCHE POSAY;PARAPHARMACIE/SOINS DE LA PEAU/SOINS DU CORPS/PRODUITS DE SOINS ET TRAITEMENTS CORPORELS;1;1;1
11334;;;3337875763790;LRP LIPIKAR BAUME ECO T/200ML;LIPIKAR AP + M LA ROCHE POSAY Bme anti-grattage T Eco Responsable/200ml;18,90;18,90;20,0;LA ROCHE POSAY;LIPIKAR AP + M LA ROCHE POSAY;PARAPHARMACIE/SOINS DE LA PEAU/SOINS DU CORPS/HYDRATANTS CORPORELS;5;1;1
11334;;;3337875763790;LRP LIPIKAR BAUME ECO T/200ML;LIPIKAR AP + M LA ROCHE POSAY Bme anti-grattage T Eco Responsable/200ml;18,90;18,90;20,0;LA ROCHE POSAY;LIPIKAR AP + M LA ROCHE POSAY;PARAPHARMACIE/SOINS DE LA PEAU/SOINS DU CORPS/PRODUITS DE SOINS ET TRAITEMENTS CORPORELS;5;1;1
8130;;;3337875696579;LIPIKAR AP + M BME T/200ML;LIPIKAR AP + M LA ROCHE POSAY Bme anti-grattage T/200ml;17,90;17,90;20,0;LA ROCHE POSAY;LIPIKAR AP + M LA ROCHE POSAY;PARAPHARMACIE/SOINS DE LA PEAU/SOINS DU CORPS/PRODUITS DE SOINS ET TRAITEMENTS CORPORELS;0;1;1
8130;;;3337875696579;LIPIKAR AP + M BME T/200ML;LIPIKAR AP + M LA ROCHE POSAY Bme anti-grattage T/200ml;17,90;17,90;20,0;LA ROCHE POSAY;LIPIKAR AP + M LA ROCHE POSAY;PARAPHARMACIE/SOINS DE LA PEAU/SOINS DU CORPS/HYDRATANTS CORPORELS;0;1;1
14267;;;3337875803786;LRP LIPIKAR AP+M Cr Fl ppe/400ml ;LIPIKAR AP + M LA ROCHE POSAY Cr Fl pompe/400ml ;25,90;25,90;20,0;LA ROCHE POSAY;LIPIKAR AP + M LA ROCHE POSAY;PARAPHARMACIE/SOINS DE LA PEAU/SOINS DU CORPS/PRODUITS DE SOINS ET TRAITEMENTS CORPORELS;2;1;1
14268;;;3337875803847;LRP LIPIKAR AP+M Cr T/200ml;LIPIKAR AP + M LA ROCHE POSAY Cr T Eco Responsable/200ml;17,90;17,90;20,0;LA ROCHE POSAY;LIPIKAR AP + M LA ROCHE POSAY;PARAPHARMACIE/SOINS DE LA PEAU/SOINS DU CORPS/PRODUITS DE SOINS ET TRAITEMENTS CORPORELS;1;1;1
4670;;2632750;3433425004976;LRP LIPIKAR AP+ HLE DCHE LAV 2X400ML;LIPIKAR Huile de douche lavante 2Fl/400ml;25,90;25,90;20,0;LA ROCHE POSAY;LIPIKAR;PARAPHARMACIE/PRODUITS D'HYGIENE/PRODUITS POUR LE BAIN ET LA DOUCHE/ADDITIFS POUR BAINS ET DOUCHES/PRODUITS POUR LA DOUCHE;0;1;1
13682;;6067519;3337872418815;LIPIKAR GEL LAVANT FL/750ML;LIPIKAR LA ROCHE POSAY Gel lavant Fl/750ml;14,90;14,90;20,0;LA ROCHE POSAY;LIPIKAR LA ROCHE POSAY;PARAPHARMACIE/PRODUITS D'HYGIENE/SAVONS ET AUTRES PRODUITS NETTOYANTS/SAVONS SPECIAUX (PLUS MEDICAUX)/SAVONS SPECIAUX LIQUIDES;0;1;1
6994;;;3433425199801;LIPIKAR Lait relipid corp dessÃ¨ch 48H 2/400ml;LIPIKAR LA ROCHE POSAY Lait relipidant corps anti-dessèchement 48H 2Fl pompes/400ml;34,90;34,90;20,0;LA ROCHE POSAY;LIPIKAR LA ROCHE POSAY;PARAPHARMACIE/SOINS DE LA PEAU/SOINS DU CORPS/HYDRATANTS CORPORELS;0;1;1
8117;;;3337875552127;LIPIKAR Lait relipid corp dessÃ¨ch 48H 400ml;LIPIKAR LA ROCHE POSAY Lait relipidant corps anti-dessèchement 48H Fl pompe/400ml ;18,90;18,90;20,0;LA ROCHE POSAY;LIPIKAR LA ROCHE POSAY;PARAPHARMACIE/SOINS DE LA PEAU/SOINS DU CORPS/HYDRATANTS CORPORELS;0;1;1
8116;;;3337875552097;LRP LIPIKAR LAIT RELI 48H T/200ML;LIPIKAR LA ROCHE POSAY Lait relipidant corps anti-dessèchement 48H T/200ml;15,90;15,90;20,0;LA ROCHE POSAY;LIPIKAR LA ROCHE POSAY;PARAPHARMACIE/SOINS DE LA PEAU/SOINS DU CORPS/HYDRATANTS CORPORELS;3;1;1
4995;3401377970885;7797088;3433422404533;LIPIKAR PAIN SURGRAS PS/PTS 150G;LIPIKAR LA ROCHE POSAY Pain surgras peau sèche et très sèche 150g;6,50;6,50;20,0;LA ROCHE POSAY;LIPIKAR LA ROCHE POSAY;PARAPHARMACIE/PRODUITS D'HYGIENE/SAVONS ET AUTRES PRODUITS NETTOYANTS/SAVONS SPECIAUX (PLUS MEDICAUX)/SAVONS SPECIAUX SOLIDES;1;1;1
4668;3401325638133;2563813;3433422499997;LIPIKAR PAIN SURGRAS 2X150G;LIPIKAR LA ROCHE POSAY Pain surgras peau sèche et très sèche 2x150g;10,90;10,90;20,0;LA ROCHE POSAY;LIPIKAR LA ROCHE POSAY;PARAPHARMACIE/PRODUITS D'HYGIENE/SAVONS ET AUTRES PRODUITS NETTOYANTS/SAVONS SPECIAUX (PLUS MEDICAUX)/SAVONS SPECIAUX SOLIDES;2;1;1
